LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11111121502,Liverpool,53.4,-3,5510,stone,,stainaz,,stɛˑʉˑn,,,0
11111121502,Liverpool,53.4,-3,5430,ash,,askon,,aʃ,,,0
11111121502,Liverpool,53.4,-3,5520,earth,,ertho,,ɛːθ,,,0
11111121502,Liverpool,53.4,-3,6260,leaf,,lauban,,liˑf,,,0
11111121502,Liverpool,53.4,-3,6270,thorn,,thurnuz,,θɔːn,,,0
11111121502,Liverpool,53.4,-3,6290,oak,,aikz,,ɛʉk,,,0
11111121502,Liverpool,53.4,-3,5810,rain,,regnan,,ɹeˑɪn,,,0
11111121502,Liverpool,53.4,-3,5910,storm,,sturmaz,,stɔːm,,,0
11111121502,Liverpool,53.4,-3,5920,thunder,,thunraz,,ˈθʊndə,,,0
11111121502,Liverpool,53.4,-3,5820,snow,,snaigwaz,,snɛˑʉˑ,,,0
11111121502,Liverpool,53.4,-3,5830,ice,,isaz,,aɪs,,,0
11111121502,Liverpool,53.4,-3,5850,wind,,wendaz,,wɪnd,,,0
11111121502,Liverpool,53.4,-3,6000,hunger,,xungruz,,ˈhʊŋɡə,,,0
11111121502,Liverpool,53.4,-3,6050,milk,,melkaz,,mɪlk,,,0
11111121502,Liverpool,53.4,-3,6150,honey,,hunagan,,ˈhʊni,,,0
11111121502,Liverpool,53.4,-3,6040,salt,,saltan,,sɒɫθ̠,,,0
11111121502,Liverpool,53.4,-3,6070,corn,,kurnan,,kʰɔːn,,,0
11111121502,Liverpool,53.4,-3,6510,house,,xusan,,haʊs,,,0
11111121502,Liverpool,53.4,-3,6560,home,,xaimaz,,hɛˑʉˑm,,,0
11111121502,Liverpool,53.4,-3,6540,yard,,gardaz,,jɑːð̠,,,0
11111121502,Liverpool,53.4,-3,6550,oven,,ufnaz,,ʊvə̆n,,,0
11111121502,Liverpool,53.4,-3,6570,stool,,stolaz,,stʉːɫ,,,0
11111121502,Liverpool,53.4,-3,6580,bath,,bathan,,baθ,,,0
11111121502,Liverpool,53.4,-3,6600,thing,,thengaz,,θɪŋɡ,,,0
11111121502,Liverpool,53.4,-3,1440,top,,tuppaz,,tθ̠͡ʰɒp,,,0
11111121502,Liverpool,53.4,-3,6630,needle,,nethlo,,ˈniˑdɫ̩,,,0
11111121502,Liverpool,53.4,-3,6640,ring,,xrengaz,,ɹɪŋɡ,,,0
11111121502,Liverpool,53.4,-3,8000,is,,esti,,ɪz,,,0
11111121502,Liverpool,53.4,-3,8310,eat,,etanan,,iːθ̠,,,0
11111121502,Liverpool,53.4,-3,8330,bite,,bitanan,,baɪθ̠,,,0
11111121502,Liverpool,53.4,-3,8320,drink,,drenkanan,,dð̠͡ɾɪŋk,,,0
11111121502,Liverpool,53.4,-3,8510,see,,sexwanan,,siː,,,0
11111121502,Liverpool,53.4,-3,8520,hear,,xauzjanan,,hiˑə,,,0
11111121502,Liverpool,53.4,-3,9620,open,,upanaz,,ˈɛʉpə̆n,,,0
11111121502,Liverpool,53.4,-3,8120,sit,,setjanan,,sɪθ̠,,,0
11111121502,Liverpool,53.4,-3,8720,wash,,waskanan,,wɒʃ,,,0
11111121502,Liverpool,53.4,-3,8940,fight,,fextanan,,faɪθ̠,,,0
11111121502,Liverpool,53.4,-3,8990,swear,,swarjanan,,swɛː,,,0
11111121502,Liverpool,53.4,-3,1010,I,,eka,,aˑɪ,,,0
11111121502,Liverpool,53.4,-3,1210,what,,xwat,,wɒθ̠,,,0
11111121502,Liverpool,53.4,-3,1410,in,,eni,,ɪn,,,0
11111121502,Liverpool,53.4,-3,1430,out,,ut,,aʊθ̠,,,0
11111121502,Liverpool,53.4,-3,1460,over,,uberi,,ɛʉvə,,,0
11111121502,Liverpool,53.4,-3,1470,mid,,medjaz,,mɪð̠,,,0
11111121502,Liverpool,53.4,-3,5010,day,,dagaz,,dð̠͡eˑɪ,,,0
11111121502,Liverpool,53.4,-3,5020,night,,naxtz,,naɪθ̠,,,0
11111121502,Liverpool,53.4,-3,510,year,,jeran,,jiˑə,,,0
