LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11111110102,RP,51.75195,-1.25778,3900,wool,,wullo,,wʊɫ,,,0
11111110102,RP,51.75195,-1.25778,5120,moon,,menon,,mʊuˑn,,,0
11111110102,RP,51.75195,-1.25778,5260,north,,nurthaz,,nɔːθ,,,0
11111110102,RP,51.75195,-1.25778,5510,stone,,stainaz,,stəˑʊˑn,,,0
11111110102,RP,51.75195,-1.25778,5430,ash,,askon,,æʃ,,,0
11111110102,RP,51.75195,-1.25778,5520,earth,,ertho,,ɜːθ,,,0
11111110102,RP,51.75195,-1.25778,6260,leaf,,lauban,,liˑf,,,0
11111110102,RP,51.75195,-1.25778,6270,thorn,,thurnuz,,θɔːn,,,0
11111110102,RP,51.75195,-1.25778,6290,oak,,aikz,,əʊkʰ,,,0
11111110102,RP,51.75195,-1.25778,5810,rain,,regnan,,ɹe̞ˑɪn,,,0
11111110102,RP,51.75195,-1.25778,5910,storm,,sturmaz,,stɔːm,,,0
11111110102,RP,51.75195,-1.25778,5920,thunder,,thunraz,,ˈθɐ̠ndə,,,0
11111110102,RP,51.75195,-1.25778,5820,snow,,snaigwaz,,snəˑʊˑ,,,0
11111110102,RP,51.75195,-1.25778,5830,ice,,isaz,,äɪs,,,0
11111110102,RP,51.75195,-1.25778,5850,wind,,wendaz,,wɪnd,,,0
11111110102,RP,51.75195,-1.25778,6000,hunger,,xungruz,,ˈhɐ̠ŋɡə,,,0
11111110102,RP,51.75195,-1.25778,6050,milk,,melkaz,,mɪɫk,,,0
11111110102,RP,51.75195,-1.25778,6150,honey,,hunagan,,ˈhɐ̠nɪ,,,0
11111110102,RP,51.75195,-1.25778,6040,salt,,saltan,,sɔˑɫtʰ,,,0
11111110102,RP,51.75195,-1.25778,6070,corn,,kurnan,,kʰɔːn,,,0
11111110102,RP,51.75195,-1.25778,6510,house,,xusan,,haʊs,,,0
11111110102,RP,51.75195,-1.25778,6560,home,,xaimaz,,həˑʊˑm,,,0
11111110102,RP,51.75195,-1.25778,6540,yard,,gardaz,,jɑːd,,,0
11111110102,RP,51.75195,-1.25778,6550,oven,,ufnaz,,ˈɐ̠və̆n,,,0
11111110102,RP,51.75195,-1.25778,6570,stool,,stolaz,,stʊuˑɫ,,,0
11111110102,RP,51.75195,-1.25778,6580,bath,,bathan,,bɑːθ,,,0
11111110102,RP,51.75195,-1.25778,6600,thing,,thengaz,,θɪŋ,,,0
11111110102,RP,51.75195,-1.25778,1440,top,,tuppaz,,tʰɔ̞p,,,0
11111110102,RP,51.75195,-1.25778,6630,needle,,nethlo,,ˈniˑdɫ̩,,,0
11111110102,RP,51.75195,-1.25778,6640,ring,,xrengaz,,ɹɪŋ,,,0
11111110102,RP,51.75195,-1.25778,8000,is,,esti,,ɪz,,,0
11111110102,RP,51.75195,-1.25778,8310,eat,,etanan,,iˑtʰ,,,0
11111110102,RP,51.75195,-1.25778,8330,bite,,bitanan,,bäɪtʰ,,,0
11111110102,RP,51.75195,-1.25778,8320,drink,,drenkanan,,dɹɪŋkʰ,,,0
11111110102,RP,51.75195,-1.25778,8510,see,,sexwanan,,sɪiˑ,,,0
11111110102,RP,51.75195,-1.25778,8520,hear,,xauzjanan,,hɪ̞ˑə,,,0
11111110102,RP,51.75195,-1.25778,9620,open,,upanaz,,ˈəʊpə̆n,,,0
11111110102,RP,51.75195,-1.25778,8120,sit,,setjanan,,sɪtʰ,,,0
11111110102,RP,51.75195,-1.25778,8720,wash,,waskanan,,wɔ̞ʃ,,,0
11111110102,RP,51.75195,-1.25778,8940,fight,,fextanan,,fäɪtʰ,,,0
11111110102,RP,51.75195,-1.25778,8990,swear,,swarjanan,,swɛ̝ˑə,,,0
11111110102,RP,51.75195,-1.25778,1010,I,,eka,,äˑɪ,,,0
11111110102,RP,51.75195,-1.25778,1210,what,,xwat,,wɔ̞tʰ,,,0
11111110102,RP,51.75195,-1.25778,1410,in,,eni,,ɪn,,,0
11111110102,RP,51.75195,-1.25778,1430,out,,ut,,aʊtʰ,,,0
11111110102,RP,51.75195,-1.25778,1460,over,,uberi,,əʊvə,,,0
11111110102,RP,51.75195,-1.25778,1470,mid,,medjaz,,mɪd,,,0
11111110102,RP,51.75195,-1.25778,5010,day,,dagaz,,de̞ˑɪ,,,0
11111110102,RP,51.75195,-1.25778,5020,night,,naxtz,,näɪtʰ,,,0
11111110102,RP,51.75195,-1.25778,510,year,,jeran,,jɪ̞ˑə,,,0
